pedestrianId simTime groupId-PID5
273 2.6 1
275 2.6 0
277 2.6 1
285 2.6 0
288 2.6 1
294 2.6 1
308 2.6 1
321 2.6 1
322 2.6 1
333 2.6 0
336 2.6 1
339 2.6 1
349 2.6 1
350 2.6 1
351 2.6 1
359 2.6 1
362 2.6 0
372 2.6 1
384 2.6 1
387 2.6 1
404 2.6 1
406 2.6 1
431 2.6 1
437 2.6 0
448 2.6 1
455 2.6 1
458 2.6 1
461 2.6 1
464 2.6 0
491 2.6 1
498 2.6 1
512 2.6 1
524 2.6 1
531 2.6 1
544 2.6 1
560 2.6 1
577 2.6 1
606 2.6 1
607 2.6 1
608 2.6 1
611 2.6 1
619 2.6 1
620 2.6 0
646 2.6 1
647 2.6 1
653 2.6 1
655 2.6 0
656 2.6 1
663 2.6 1
668 2.6 1
671 2.6 1
672 2.6 1
678 2.6 1
687 2.6 0
691 2.6 0
693 2.6 1
700 2.6 1
701 2.6 0
709 2.6 0
722 2.6 1
723 2.6 1
727 2.6 1
732 2.6 1
738 2.6 1
747 2.6 1
765 2.6 0
766 2.6 1
774 2.6 0
781 2.6 1
790 2.6 0
796 2.6 1
803 2.6 1
806 2.6 1
817 2.6 1
818 2.6 1
821 2.6 1
825 2.6 0
838 2.6 1
845 2.6 1
846 2.6 0
858 2.6 1
859 2.6 1
868 2.6 1
876 2.6 1
878 2.6 1
896 2.6 1
899 2.6 1
923 2.6 1
930 2.6 1
934 2.6 1
937 2.6 1
952 2.6 1
959 2.6 1
967 2.6 1
972 2.6 0
13 2.7 0
14 2.7 1
36 2.7 1
50 2.7 1
66 2.7 1
76 2.7 0
91 2.7 1
93 2.7 1
110 2.7 0
130 2.7 1
137 2.7 1
145 2.7 1
146 2.7 1
219 2.7 0
247 2.7 1
248 2.7 1
260 2.7 1
276 2.7 1
357 2.7 0
379 2.7 1
394 2.7 0
413 2.7 0
416 2.7 1
443 2.7 1
477 2.7 1
489 2.7 0
490 2.7 1
509 2.7 0
513 2.7 0
521 2.7 0
523 2.7 0
525 2.7 1
532 2.7 1
557 2.7 1
561 2.7 0
563 2.7 1
566 2.7 1
576 2.7 1
598 2.7 1
640 2.7 0
685 2.7 0
697 2.7 1
707 2.7 0
721 2.7 1
725 2.7 1
734 2.7 1
744 2.7 1
768 2.7 1
777 2.7 1
789 2.7 1
793 2.7 1
812 2.7 1
826 2.7 1
839 2.7 1
841 2.7 1
855 2.7 0
860 2.7 0
865 2.7 0
881 2.7 1
882 2.7 1
919 2.7 1
974 2.7 0
977 2.7 0
19 2.8 1
26 2.8 1
28 2.8 1
45 2.8 0
47 2.8 1
60 2.8 1
79 2.8 1
98 2.8 1
105 2.8 1
109 2.8 1
113 2.8 1
116 2.8 0
144 2.8 0
150 2.8 1
151 2.8 0
160 2.8 1
175 2.8 1
176 2.8 1
203 2.8 1
205 2.8 0
215 2.8 1
220 2.8 1
221 2.8 1
241 2.8 1
242 2.8 1
244 2.8 1
253 2.8 1
255 2.8 1
259 2.8 0
265 2.8 1
278 2.8 1
295 2.8 1
316 2.8 1
317 2.8 1
324 2.8 1
329 2.8 1
348 2.8 1
356 2.8 0
360 2.8 1
377 2.8 0
386 2.8 1
408 2.8 1
414 2.8 1
417 2.8 1
420 2.8 0
423 2.8 1
444 2.8 0
445 2.8 1
446 2.8 1
450 2.8 1
456 2.8 1
459 2.8 0
466 2.8 1
470 2.8 1
474 2.8 1
479 2.8 1
482 2.8 1
483 2.8 0
494 2.8 1
499 2.8 1
519 2.8 1
529 2.8 1
530 2.8 1
534 2.8 0
535 2.8 1
575 2.8 1
579 2.8 1
583 2.8 1
590 2.8 1
597 2.8 1
605 2.8 0
625 2.8 1
633 2.8 1
645 2.8 1
654 2.8 1
677 2.8 0
690 2.8 0
729 2.8 1
745 2.8 1
750 2.8 1
770 2.8 1
772 2.8 0
785 2.8 1
788 2.8 1
800 2.8 1
809 2.8 1
819 2.8 1
820 2.8 0
824 2.8 1
827 2.8 1
828 2.8 1
834 2.8 0
835 2.8 1
836 2.8 0
842 2.8 1
843 2.8 1
871 2.8 0
880 2.8 1
895 2.8 1
913 2.8 1
914 2.8 1
922 2.8 1
924 2.8 0
926 2.8 1
940 2.8 1
942 2.8 1
946 2.8 1
949 2.8 1
950 2.8 1
955 2.8 0
956 2.8 1
971 2.8 0
993 2.8 1
11 2.9 1
12 2.9 1
15 2.9 0
16 2.9 1
21 2.9 1
22 2.9 1
32 2.9 1
40 2.9 1
41 2.9 0
49 2.9 0
52 2.9 0
57 2.9 1
68 2.9 1
75 2.9 0
77 2.9 1
88 2.9 1
95 2.9 1
96 2.9 1
101 2.9 1
102 2.9 1
103 2.9 0
104 2.9 1
111 2.9 1
118 2.9 0
119 2.9 1
126 2.9 1
127 2.9 1
136 2.9 1
138 2.9 1
139 2.9 1
140 2.9 0
147 2.9 1
148 2.9 1
152 2.9 1
159 2.9 1
161 2.9 1
162 2.9 1
165 2.9 0
171 2.9 1
172 2.9 0
174 2.9 1
181 2.9 1
182 2.9 1
183 2.9 0
184 2.9 1
186 2.9 0
198 2.9 0
200 2.9 1
207 2.9 1
210 2.9 0
211 2.9 1
212 2.9 1
214 2.9 1
224 2.9 1
226 2.9 0
230 2.9 1
234 2.9 1
243 2.9 1
252 2.9 0
258 2.9 1
261 2.9 1
264 2.9 1
268 2.9 1
274 2.9 1
280 2.9 1
283 2.9 1
287 2.9 1
289 2.9 1
292 2.9 0
296 2.9 1
298 2.9 1
302 2.9 1
304 2.9 1
305 2.9 1
310 2.9 1
312 2.9 1
315 2.9 1
320 2.9 0
323 2.9 1
325 2.9 1
326 2.9 1
331 2.9 1
337 2.9 1
340 2.9 0
345 2.9 0
354 2.9 1
355 2.9 1
364 2.9 1
366 2.9 1
373 2.9 1
374 2.9 1
376 2.9 1
378 2.9 1
380 2.9 0
382 2.9 0
393 2.9 1
396 2.9 1
397 2.9 1
399 2.9 0
400 2.9 1
401 2.9 1
402 2.9 1
403 2.9 1
409 2.9 1
415 2.9 1
421 2.9 0
429 2.9 0
432 2.9 1
433 2.9 1
434 2.9 1
435 2.9 1
451 2.9 0
453 2.9 1
468 2.9 1
472 2.9 0
476 2.9 0
478 2.9 1
488 2.9 1
496 2.9 1
497 2.9 0
500 2.9 0
503 2.9 0
508 2.9 1
511 2.9 1
514 2.9 1
516 2.9 1
517 2.9 1
518 2.9 1
522 2.9 1
526 2.9 1
540 2.9 1
550 2.9 1
555 2.9 1
556 2.9 1
558 2.9 1
565 2.9 1
567 2.9 1
578 2.9 1
587 2.9 0
591 2.9 1
596 2.9 0
604 2.9 1
609 2.9 0
612 2.9 1
621 2.9 1
627 2.9 1
639 2.9 0
652 2.9 1
661 2.9 0
664 2.9 1
667 2.9 1
669 2.9 1
673 2.9 1
684 2.9 1
708 2.9 1
711 2.9 1
714 2.9 1
715 2.9 1
718 2.9 0
720 2.9 1
726 2.9 1
735 2.9 0
741 2.9 1
742 2.9 1
743 2.9 1
746 2.9 1
748 2.9 1
751 2.9 0
752 2.9 1
753 2.9 1
755 2.9 1
757 2.9 1
759 2.9 1
761 2.9 1
771 2.9 1
782 2.9 0
784 2.9 1
794 2.9 1
802 2.9 0
804 2.9 0
808 2.9 0
810 2.9 1
814 2.9 0
816 2.9 1
822 2.9 1
829 2.9 1
833 2.9 1
849 2.9 1
850 2.9 1
856 2.9 1
857 2.9 1
866 2.9 1
869 2.9 0
873 2.9 1
874 2.9 0
885 2.9 1
888 2.9 1
891 2.9 1
892 2.9 1
898 2.9 1
900 2.9 0
905 2.9 1
906 2.9 1
921 2.9 1
925 2.9 1
929 2.9 1
933 2.9 0
943 2.9 1
945 2.9 1
953 2.9 1
962 2.9 1
964 2.9 1
970 2.9 1
973 2.9 1
980 2.9 1
983 2.9 0
984 2.9 1
986 2.9 1
987 2.9 1
990 2.9 1
996 2.9 1
998 2.9 1
999 2.9 1
1000 2.9 1
2 3.0 0
3 3.0 0
5 3.0 0
6 3.0 0
8 3.0 0
10 3.0 0
17 3.0 0
34 3.0 1
35 3.0 1
38 3.0 0
43 3.0 1
48 3.0 1
51 3.0 1
59 3.0 1
61 3.0 1
62 3.0 0
64 3.0 1
65 3.0 1
72 3.0 1
74 3.0 1
84 3.0 1
90 3.0 1
107 3.0 1
108 3.0 1
112 3.0 0
117 3.0 1
121 3.0 1
122 3.0 1
125 3.0 1
131 3.0 1
132 3.0 0
135 3.0 1
141 3.0 1
153 3.0 1
155 3.0 0
164 3.0 1
178 3.0 0
179 3.0 1
180 3.0 0
187 3.0 1
189 3.0 1
190 3.0 1
201 3.0 1
202 3.0 1
204 3.0 1
206 3.0 1
208 3.0 1
209 3.0 1
217 3.0 0
225 3.0 1
227 3.0 1
228 3.0 1
232 3.0 0
236 3.0 1
237 3.0 1
238 3.0 0
239 3.0 0
240 3.0 1
246 3.0 1
250 3.0 1
266 3.0 1
267 3.0 1
269 3.0 0
270 3.0 1
272 3.0 1
282 3.0 1
284 3.0 1
286 3.0 1
291 3.0 1
297 3.0 1
299 3.0 1
307 3.0 1
309 3.0 0
314 3.0 1
318 3.0 1
327 3.0 1
328 3.0 1
330 3.0 1
334 3.0 1
335 3.0 1
343 3.0 1
344 3.0 1
347 3.0 1
353 3.0 0
361 3.0 1
363 3.0 1
367 3.0 1
370 3.0 1
375 3.0 1
383 3.0 1
388 3.0 1
389 3.0 1
392 3.0 0
398 3.0 1
405 3.0 1
410 3.0 1
419 3.0 1
422 3.0 1
426 3.0 1
427 3.0 0
428 3.0 1
430 3.0 0
436 3.0 1
438 3.0 1
439 3.0 1
440 3.0 0
441 3.0 1
442 3.0 0
447 3.0 1
449 3.0 1
454 3.0 1
457 3.0 1
460 3.0 1
467 3.0 1
469 3.0 1
471 3.0 0
486 3.0 1
487 3.0 1
492 3.0 0
495 3.0 0
501 3.0 1
504 3.0 1
505 3.0 0
506 3.0 0
510 3.0 1
515 3.0 1
527 3.0 1
528 3.0 1
533 3.0 1
537 3.0 1
543 3.0 1
545 3.0 0
546 3.0 1
547 3.0 1
549 3.0 0
551 3.0 0
571 3.0 1
573 3.0 1
574 3.0 1
580 3.0 1
582 3.0 1
585 3.0 0
588 3.0 0
589 3.0 1
595 3.0 1
599 3.0 1
601 3.0 1
602 3.0 1
603 3.0 0
610 3.0 0
614 3.0 1
617 3.0 1
624 3.0 1
635 3.0 0
637 3.0 0
642 3.0 1
647 3.0 1
649 3.0 1
651 3.0 1
657 3.0 1
660 3.0 1
674 3.0 1
676 3.0 1
679 3.0 1
680 3.0 0
681 3.0 1
689 3.0 1
694 3.0 1
699 3.0 1
702 3.0 1
705 3.0 1
710 3.0 1
713 3.0 1
716 3.0 1
717 3.0 1
719 3.0 1
724 3.0 1
730 3.0 0
736 3.0 1
737 3.0 0
739 3.0 1
749 3.0 1
756 3.0 1
763 3.0 0
764 3.0 0
773 3.0 1
776 3.0 1
787 3.0 0
791 3.0 1
792 3.0 1
797 3.0 1
798 3.0 0
801 3.0 1
811 3.0 1
815 3.0 0
823 3.0 1
830 3.0 1
831 3.0 1
837 3.0 0
852 3.0 1
861 3.0 1
862 3.0 1
863 3.0 1
870 3.0 1
872 3.0 1
883 3.0 1
884 3.0 0
886 3.0 1
897 3.0 1
901 3.0 1
904 3.0 1
907 3.0 1
909 3.0 1
910 3.0 1
911 3.0 1
912 3.0 1
915 3.0 1
916 3.0 1
917 3.0 1
920 3.0 1
927 3.0 0
928 3.0 1
932 3.0 1
939 3.0 1
944 3.0 1
947 3.0 1
951 3.0 1
954 3.0 1
965 3.0 1
968 3.0 1
975 3.0 1
976 3.0 1
979 3.0 1
981 3.0 1
985 3.0 0
991 3.0 0
994 3.0 1
18 3.1 0
20 3.1 1
23 3.1 0
24 3.1 1
25 3.1 0
27 3.1 1
29 3.1 0
33 3.1 1
37 3.1 1
39 3.1 1
42 3.1 0
44 3.1 1
46 3.1 1
53 3.1 1
54 3.1 1
58 3.1 0
69 3.1 1
73 3.1 1
78 3.1 1
80 3.1 1
83 3.1 1
86 3.1 1
92 3.1 1
94 3.1 0
99 3.1 0
115 3.1 1
120 3.1 0
124 3.1 1
128 3.1 0
129 3.1 1
134 3.1 1
143 3.1 1
149 3.1 1
158 3.1 0
167 3.1 0
168 3.1 1
169 3.1 1
173 3.1 1
177 3.1 1
185 3.1 1
188 3.1 1
194 3.1 0
196 3.1 1
197 3.1 1
199 3.1 0
213 3.1 0
223 3.1 1
229 3.1 0
231 3.1 0
233 3.1 0
235 3.1 1
245 3.1 1
249 3.1 0
251 3.1 1
254 3.1 1
257 3.1 1
262 3.1 1
263 3.1 1
271 3.1 1
279 3.1 1
281 3.1 0
288 3.1 1
290 3.1 1
293 3.1 1
300 3.1 1
301 3.1 1
303 3.1 0
306 3.1 1
311 3.1 1
313 3.1 1
319 3.1 1
332 3.1 1
338 3.1 1
341 3.1 1
342 3.1 1
346 3.1 1
352 3.1 1
358 3.1 1
365 3.1 1
368 3.1 0
369 3.1 0
371 3.1 1
381 3.1 1
385 3.1 1
390 3.1 0
391 3.1 1
395 3.1 1
407 3.1 1
411 3.1 1
412 3.1 1
418 3.1 1
424 3.1 1
425 3.1 1
452 3.1 1
462 3.1 1
463 3.1 0
465 3.1 1
475 3.1 0
484 3.1 0
485 3.1 1
493 3.1 0
502 3.1 0
520 3.1 1
536 3.1 1
538 3.1 1
539 3.1 1
542 3.1 0
548 3.1 0
552 3.1 1
553 3.1 1
554 3.1 1
559 3.1 1
562 3.1 1
568 3.1 1
569 3.1 1
570 3.1 1
572 3.1 1
581 3.1 0
584 3.1 1
586 3.1 1
593 3.1 0
594 3.1 0
600 3.1 1
613 3.1 1
615 3.1 1
616 3.1 1
618 3.1 0
622 3.1 1
623 3.1 1
626 3.1 1
628 3.1 1
629 3.1 0
630 3.1 1
631 3.1 1
632 3.1 1
634 3.1 1
636 3.1 1
638 3.1 1
641 3.1 1
643 3.1 1
644 3.1 1
648 3.1 1
650 3.1 1
658 3.1 1
659 3.1 1
662 3.1 1
665 3.1 1
666 3.1 1
670 3.1 0
675 3.1 1
682 3.1 1
683 3.1 1
686 3.1 1
688 3.1 0
692 3.1 1
693 3.1 1
696 3.1 1
698 3.1 1
703 3.1 0
704 3.1 0
712 3.1 1
728 3.1 1
733 3.1 1
740 3.1 1
754 3.1 0
758 3.1 1
760 3.1 0
762 3.1 1
767 3.1 1
775 3.1 1
778 3.1 0
779 3.1 1
780 3.1 1
786 3.1 1
795 3.1 1
799 3.1 1
805 3.1 0
807 3.1 1
813 3.1 1
832 3.1 0
840 3.1 1
844 3.1 0
847 3.1 1
848 3.1 1
851 3.1 1
854 3.1 1
864 3.1 1
867 3.1 0
875 3.1 1
877 3.1 0
879 3.1 1
887 3.1 0
889 3.1 1
890 3.1 1
893 3.1 1
894 3.1 1
903 3.1 1
908 3.1 1
931 3.1 0
935 3.1 0
936 3.1 1
938 3.1 1
941 3.1 1
948 3.1 1
957 3.1 0
960 3.1 0
961 3.1 1
963 3.1 1
966 3.1 1
969 3.1 0
978 3.1 1
982 3.1 1
988 3.1 1
989 3.1 1
992 3.1 0
997 3.1 1
1 3.2 0
14 3.2 1
30 3.2 1
36 3.2 1
55 3.2 1
56 3.2 0
67 3.2 1
81 3.2 1
82 3.2 0
85 3.2 1
87 3.2 1
89 3.2 1
100 3.2 1
114 3.2 1
123 3.2 1
133 3.2 1
137 3.2 1
145 3.2 1
154 3.2 1
157 3.2 0
170 3.2 1
191 3.2 1
192 3.2 1
193 3.2 1
195 3.2 0
216 3.2 1
218 3.2 1
256 3.2 0
260 3.2 1
273 3.2 1
276 3.2 1
277 3.2 1
285 3.2 0
294 3.2 1
321 3.2 1
322 3.2 1
333 3.2 0
336 3.2 1
339 3.2 1
349 3.2 1
350 3.2 1
351 3.2 1
357 3.2 0
359 3.2 1
362 3.2 0
372 3.2 1
379 3.2 1
384 3.2 1
387 3.2 1
404 3.2 1
406 3.2 1
416 3.2 1
431 3.2 1
437 3.2 0
455 3.2 1
458 3.2 1
461 3.2 1
464 3.2 0
473 3.2 1
480 3.2 1
481 3.2 1
489 3.2 0
490 3.2 1
507 3.2 1
509 3.2 0
512 3.2 1
521 3.2 0
524 3.2 1
531 3.2 1
532 3.2 1
541 3.2 1
544 3.2 1
557 3.2 1
560 3.2 1
564 3.2 1
566 3.2 1
576 3.2 1
577 3.2 1
592 3.2 0
598 3.2 1
608 3.2 1
611 3.2 1
619 3.2 1
620 3.2 0
646 3.2 1
653 3.2 0
655 3.2 0
656 3.2 1
663 3.2 1
668 3.2 1
687 3.2 0
691 3.2 0
695 3.2 0
700 3.2 1
701 3.2 0
706 3.2 1
727 3.2 1
731 3.2 1
732 3.2 1
738 3.2 1
744 3.2 1
747 3.2 1
765 3.2 0
766 3.2 1
768 3.2 1
769 3.2 1
774 3.2 0
777 3.2 1
781 3.2 1
783 3.2 1
789 3.2 1
790 3.2 0
803 3.2 1
806 3.2 1
812 3.2 1
817 3.2 1
818 3.2 1
825 3.2 0
838 3.2 1
839 3.2 1
853 3.2 0
859 3.2 1
868 3.2 1
876 3.2 1
878 3.2 1
896 3.2 1
899 3.2 1
902 3.2 1
918 3.2 1
923 3.2 1
930 3.2 1
934 3.2 1
937 3.2 1
952 3.2 1
958 3.2 0
959 3.2 1
967 3.2 1
972 3.2 0
977 3.2 0
995 3.2 1
4 3.3 0
7 3.3 0
9 3.3 0
13 3.3 0
31 3.3 1
47 3.3 1
50 3.3 1
63 3.3 1
66 3.3 1
70 3.3 1
71 3.3 1
76 3.3 0
91 3.3 1
93 3.3 1
97 3.3 1
105 3.3 1
106 3.3 0
109 3.3 1
113 3.3 1
130 3.3 1
142 3.3 1
144 3.3 0
146 3.3 1
156 3.3 1
163 3.3 1
166 3.3 1
175 3.3 1
203 3.3 1
219 3.3 0
222 3.3 1
247 3.3 1
259 3.3 0
265 3.3 1
275 3.3 0
295 3.3 1
308 3.3 1
316 3.3 1
317 3.3 0
356 3.3 0
360 3.3 1
413 3.3 0
414 3.3 0
423 3.3 1
443 3.3 1
444 3.3 0
445 3.3 1
446 3.3 1
448 3.3 1
450 3.3 1
456 3.3 1
470 3.3 1
477 3.3 1
479 3.3 1
482 3.3 1
491 3.3 1
494 3.3 1
498 3.3 1
499 3.3 1
513 3.3 0
523 3.3 0
525 3.3 1
529 3.3 1
530 3.3 1
561 3.3 0
563 3.3 1
575 3.3 0
583 3.3 1
597 3.3 1
606 3.3 1
607 3.3 1
625 3.3 1
640 3.3 0
645 3.3 1
671 3.3 1
672 3.3 1
678 3.3 1
690 3.3 0
697 3.3 1
707 3.3 0
709 3.3 0
722 3.3 1
723 3.3 1
734 3.3 1
745 3.3 1
750 3.3 1
772 3.3 0
785 3.3 1
793 3.3 1
796 3.3 1
820 3.3 0
821 3.3 1
826 3.3 1
836 3.3 0
841 3.3 1
842 3.3 1
845 3.3 1
846 3.3 0
855 3.3 0
858 3.3 1
860 3.3 0
871 3.3 0
881 3.3 1
882 3.3 1
895 3.3 1
914 3.3 0
919 3.3 1
924 3.3 0
940 3.3 1
942 3.3 1
950 3.3 1
974 3.3 0
12 3.4 1
16 3.4 1
19 3.4 1
22 3.4 1
26 3.4 1
28 3.4 1
32 3.4 1
40 3.4 1
41 3.4 0
45 3.4 0
60 3.4 1
68 3.4 1
75 3.4 0
79 3.4 0
88 3.4 1
98 3.4 1
101 3.4 1
103 3.4 0
110 3.4 0
116 3.4 0
126 3.4 1
136 3.4 1
148 3.4 1
150 3.4 1
151 3.4 0
152 3.4 1
160 3.4 1
165 3.4 0
171 3.4 1
176 3.4 1
184 3.4 1
198 3.4 0
205 3.4 0
207 3.4 1
212 3.4 1
215 3.4 1
220 3.4 1
221 3.4 1
234 3.4 1
241 3.4 1
242 3.4 1
243 3.4 1
244 3.4 1
248 3.4 1
253 3.4 1
255 3.4 1
278 3.4 1
289 3.4 1
296 3.4 1
302 3.4 1
310 3.4 1
325 3.4 1
329 3.4 1
337 3.4 1
348 3.4 1
364 3.4 1
373 3.4 1
374 3.4 1
376 3.4 0
377 3.4 0
382 3.4 0
386 3.4 1
394 3.4 0
408 3.4 1
409 3.4 1
417 3.4 1
420 3.4 0
432 3.4 1
434 3.4 1
451 3.4 0
453 3.4 1
459 3.4 0
468 3.4 1
474 3.4 1
483 3.4 0
503 3.4 0
514 3.4 1
519 3.4 1
522 3.4 1
534 3.4 0
535 3.4 1
550 3.4 1
565 3.4 1
567 3.4 1
579 3.4 1
590 3.4 1
591 3.4 1
604 3.4 1
605 3.4 0
609 3.4 0
612 3.4 1
621 3.4 1
627 3.4 1
633 3.4 1
639 3.4 0
652 3.4 1
654 3.4 1
661 3.4 0
677 3.4 0
685 3.4 0
714 3.4 1
718 3.4 0
721 3.4 0
725 3.4 1
729 3.4 1
741 3.4 1
743 3.4 1
746 3.4 1
752 3.4 1
770 3.4 1
771 3.4 1
788 3.4 1
794 3.4 1
800 3.4 1
802 3.4 0
804 3.4 0
809 3.4 1
819 3.4 1
824 3.4 1
827 3.4 1
828 3.4 1
829 3.4 1
833 3.4 1
834 3.4 0
835 3.4 1
843 3.4 1
849 3.4 1
850 3.4 1
856 3.4 1
857 3.4 1
865 3.4 0
874 3.4 0
880 3.4 1
885 3.4 1
888 3.4 1
892 3.4 1
906 3.4 1
913 3.4 1
921 3.4 1
922 3.4 1
926 3.4 1
929 3.4 1
943 3.4 1
946 3.4 1
949 3.4 1
955 3.4 0
964 3.4 1
970 3.4 1
971 3.4 0
980 3.4 1
983 3.4 0
993 3.4 1
999 3.4 1
6 3.5 0
11 3.5 1
15 3.5 0
21 3.5 1
34 3.5 1
35 3.5 1
43 3.5 1
48 3.5 1
49 3.5 0
52 3.5 0
57 3.5 1
59 3.5 1
62 3.5 0
77 3.5 1
95 3.5 1
96 3.5 1
102 3.5 1
104 3.5 1
111 3.5 1
117 3.5 1
118 3.5 0
119 3.5 1
127 3.5 1
138 3.5 1
139 3.5 1
140 3.5 0
147 3.5 1
159 3.5 1
161 3.5 1
162 3.5 1
164 3.5 1
172 3.5 0
174 3.5 1
180 3.5 0
181 3.5 1
182 3.5 1
183 3.5 0
186 3.5 0
189 3.5 1
200 3.5 1
210 3.5 0
211 3.5 1
214 3.5 1
217 3.5 0
224 3.5 1
226 3.5 0
227 3.5 1
230 3.5 0
236 3.5 1
237 3.5 1
252 3.5 0
258 3.5 1
261 3.5 1
264 3.5 1
268 3.5 1
269 3.5 0
270 3.5 1
272 3.5 1
274 3.5 1
280 3.5 1
282 3.5 1
283 3.5 1
287 3.5 1
291 3.5 1
292 3.5 0
298 3.5 1
299 3.5 1
304 3.5 1
305 3.5 1
312 3.5 1
315 3.5 1
320 3.5 0
323 3.5 1
324 3.5 1
326 3.5 1
331 3.5 1
334 3.5 1
340 3.5 0
345 3.5 0
354 3.5 1
355 3.5 1
366 3.5 1
370 3.5 1
375 3.5 1
378 3.5 1
380 3.5 0
388 3.5 1
389 3.5 1
392 3.5 0
393 3.5 1
396 3.5 1
397 3.5 1
399 3.5 0
400 3.5 1
401 3.5 1
402 3.5 1
403 3.5 1
415 3.5 1
421 3.5 0
422 3.5 1
429 3.5 0
433 3.5 1
435 3.5 1
439 3.5 1
442 3.5 0
454 3.5 1
466 3.5 1
472 3.5 0
476 3.5 0
478 3.5 1
488 3.5 1
496 3.5 1
497 3.5 0
500 3.5 0
505 3.5 0
506 3.5 0
508 3.5 1
511 3.5 1
515 3.5 1
516 3.5 1
517 3.5 1
518 3.5 1
526 3.5 1
540 3.5 1
545 3.5 0
546 3.5 1
547 3.5 1
549 3.5 0
555 3.5 1
556 3.5 1
558 3.5 1
578 3.5 1
587 3.5 0
588 3.5 0
596 3.5 0
603 3.5 0
635 3.5 0
642 3.5 1
647 3.5 1
660 3.5 1
664 3.5 1
667 3.5 1
669 3.5 1
673 3.5 1
684 3.5 1
699 3.5 1
705 3.5 1
708 3.5 1
711 3.5 1
715 3.5 1
720 3.5 1
726 3.5 1
730 3.5 0
735 3.5 0
742 3.5 1
748 3.5 1
751 3.5 0
753 3.5 1
755 3.5 1
757 3.5 1
759 3.5 1
761 3.5 1
763 3.5 0
782 3.5 0
784 3.5 1
787 3.5 0
797 3.5 1
801 3.5 1
808 3.5 0
810 3.5 1
814 3.5 0
815 3.5 0
816 3.5 1
822 3.5 1
830 3.5 1
861 3.5 1
866 3.5 1
869 3.5 0
870 3.5 1
873 3.5 1
891 3.5 1
898 3.5 1
900 3.5 0
901 3.5 1
905 3.5 1
916 3.5 1
925 3.5 1
933 3.5 0
939 3.5 1
945 3.5 1
953 3.5 1
954 3.5 1
956 3.5 1
962 3.5 1
965 3.5 1
973 3.5 1
981 3.5 1
984 3.5 1
985 3.5 0
986 3.5 1
987 3.5 1
990 3.5 1
996 3.5 1
998 3.5 1
1000 3.5 1
2 3.6 0
3 3.6 0
5 3.6 0
8 3.6 0
10 3.6 0
17 3.6 0
37 3.6 1
38 3.6 0
42 3.6 0
51 3.6 1
61 3.6 1
64 3.6 1
65 3.6 1
72 3.6 1
74 3.6 1
84 3.6 1
90 3.6 1
92 3.6 1
107 3.6 1
108 3.6 1
112 3.6 0
115 3.6 1
121 3.6 1
122 3.6 1
125 3.6 1
131 3.6 1
132 3.6 0
135 3.6 1
141 3.6 1
153 3.6 1
155 3.6 0
178 3.6 0
179 3.6 1
187 3.6 1
190 3.6 1
194 3.6 0
201 3.6 1
202 3.6 1
204 3.6 0
206 3.6 1
208 3.6 1
209 3.6 1
223 3.6 1
225 3.6 1
228 3.6 1
232 3.6 0
238 3.6 0
239 3.6 0
240 3.6 1
246 3.6 1
250 3.6 1
251 3.6 0
266 3.6 1
267 3.6 1
271 3.6 1
284 3.6 1
286 3.6 1
288 3.6 1
290 3.6 1
293 3.6 1
297 3.6 1
307 3.6 1
309 3.6 0
314 3.6 1
318 3.6 1
327 3.6 1
328 3.6 1
330 3.6 1
335 3.6 1
343 3.6 1
344 3.6 1
347 3.6 1
352 3.6 1
353 3.6 0
361 3.6 1
363 3.6 1
367 3.6 1
368 3.6 0
371 3.6 1
383 3.6 1
385 3.6 1
398 3.6 1
405 3.6 1
410 3.6 1
419 3.6 0
426 3.6 1
427 3.6 0
428 3.6 1
430 3.6 0
436 3.6 1
438 3.6 1
440 3.6 0
441 3.6 1
447 3.6 1
449 3.6 1
457 3.6 1
460 3.6 1
467 3.6 1
469 3.6 1
471 3.6 0
486 3.6 1
487 3.6 1
492 3.6 0
493 3.6 0
495 3.6 0
501 3.6 1
504 3.6 1
510 3.6 1
527 3.6 1
528 3.6 1
533 3.6 1
537 3.6 1
543 3.6 1
551 3.6 0
571 3.6 1
573 3.6 1
574 3.6 1
580 3.6 1
582 3.6 1
584 3.6 1
585 3.6 0
589 3.6 1
595 3.6 1
599 3.6 1
601 3.6 1
602 3.6 1
610 3.6 0
614 3.6 1
617 3.6 1
624 3.6 1
637 3.6 0
644 3.6 1
649 3.6 1
651 3.6 1
657 3.6 1
659 3.6 1
670 3.6 0
674 3.6 1
676 3.6 1
679 3.6 1
680 3.6 0
681 3.6 0
689 3.6 1
693 3.6 1
694 3.6 1
702 3.6 1
710 3.6 1
713 3.6 1
716 3.6 1
717 3.6 1
719 3.6 1
724 3.6 1
736 3.6 1
737 3.6 0
739 3.6 1
749 3.6 1
756 3.6 1
764 3.6 0
773 3.6 1
776 3.6 1
791 3.6 1
792 3.6 1
795 3.6 1
798 3.6 0
811 3.6 1
823 3.6 1
831 3.6 1
837 3.6 0
852 3.6 1
862 3.6 1
863 3.6 1
872 3.6 1
883 3.6 1
884 3.6 0
886 3.6 1
897 3.6 1
904 3.6 1
907 3.6 1
909 3.6 1
910 3.6 1
911 3.6 1
912 3.6 1
915 3.6 1
917 3.6 1
920 3.6 1
927 3.6 0
928 3.6 1
932 3.6 1
944 3.6 1
947 3.6 1
