pedestrianId simTime groupId-PID5
723 82.3 0
725 82.3 1
731 82.3 0
734 82.3 1
738 82.3 0
745 82.3 1
755 82.3 1
764 82.3 0
765 82.3 1
769 82.3 1
770 82.3 1
780 82.3 1
797 82.3 1
802 82.3 1
805 82.3 1
810 82.3 1
813 82.3 1
824 82.3 1
827 82.3 0
829 82.3 1
838 82.3 1
841 82.3 1
844 82.3 1
846 82.3 1
857 82.3 1
865 82.3 1
868 82.3 1
873 82.3 1
883 82.3 1
892 82.3 0
896 82.3 1
909 82.3 1
914 82.3 1
929 82.3 1
930 82.3 1
940 82.3 1
941 82.3 1
944 82.3 0
945 82.3 0
950 82.3 0
956 82.3 1
958 82.3 1
960 82.3 1
964 82.3 1
965 82.3 1
985 82.3 1
987 82.3 1
3 82.4 0
6 82.4 0
7 82.4 0
13 82.4 1
29 82.4 1
34 82.4 0
42 82.4 1
44 82.4 1
52 82.4 1
53 82.4 0
55 82.4 1
56 82.4 1
59 82.4 1
62 82.4 1
64 82.4 1
65 82.4 1
72 82.4 1
73 82.4 1
74 82.4 1
78 82.4 1
79 82.4 1
88 82.4 1
91 82.4 1
97 82.4 0
113 82.4 1
120 82.4 0
121 82.4 1
126 82.4 1
129 82.4 1
130 82.4 1
134 82.4 1
138 82.4 0
140 82.4 0
161 82.4 0
162 82.4 1
167 82.4 1
174 82.4 1
181 82.4 0
191 82.4 1
196 82.4 1
198 82.4 1
201 82.4 1
204 82.4 1
210 82.4 1
221 82.4 1
223 82.4 0
224 82.4 0
229 82.4 1
231 82.4 1
236 82.4 1
239 82.4 1
246 82.4 1
247 82.4 0
249 82.4 1
259 82.4 1
266 82.4 1
269 82.4 1
272 82.4 1
275 82.4 1
276 82.4 1
281 82.4 1
283 82.4 1
288 82.4 1
293 82.4 1
297 82.4 0
308 82.4 1
310 82.4 1
311 82.4 1
316 82.4 1
318 82.4 0
323 82.4 1
329 82.4 1
336 82.4 1
349 82.4 1
354 82.4 1
359 82.4 1
363 82.4 1
368 82.4 1
374 82.4 1
382 82.4 1
389 82.4 1
398 82.4 0
409 82.4 1
415 82.4 0
436 82.4 1
438 82.4 1
439 82.4 1
442 82.4 1
445 82.4 1
447 82.4 1
451 82.4 0
452 82.4 0
453 82.4 1
455 82.4 0
458 82.4 1
467 82.4 1
475 82.4 1
486 82.4 1
488 82.4 1
489 82.4 1
491 82.4 0
508 82.4 1
516 82.4 1
525 82.4 1
529 82.4 1
534 82.4 0
546 82.4 1
547 82.4 1
550 82.4 1
554 82.4 1
555 82.4 1
560 82.4 1
561 82.4 1
567 82.4 1
578 82.4 1
579 82.4 0
582 82.4 1
583 82.4 1
597 82.4 1
598 82.4 0
605 82.4 1
608 82.4 1
623 82.4 1
627 82.4 1
641 82.4 1
646 82.4 1
652 82.4 0
657 82.4 1
662 82.4 0
676 82.4 1
681 82.4 1
687 82.4 0
694 82.4 1
705 82.4 1
708 82.4 0
709 82.4 0
717 82.4 1
720 82.4 1
729 82.4 1
736 82.4 1
739 82.4 0
743 82.4 0
744 82.4 1
747 82.4 1
751 82.4 1
754 82.4 1
757 82.4 1
763 82.4 1
772 82.4 0
773 82.4 1
777 82.4 1
784 82.4 1
786 82.4 1
792 82.4 1
799 82.4 0
800 82.4 1
808 82.4 1
809 82.4 1
816 82.4 1
817 82.4 1
818 82.4 1
820 82.4 0
822 82.4 0
836 82.4 1
845 82.4 1
852 82.4 0
874 82.4 1
875 82.4 1
876 82.4 1
880 82.4 1
882 82.4 1
884 82.4 1
886 82.4 1
893 82.4 1
902 82.4 1
908 82.4 1
910 82.4 1
922 82.4 1
928 82.4 1
934 82.4 1
935 82.4 1
936 82.4 1
937 82.4 1
953 82.4 0
969 82.4 1
977 82.4 1
983 82.4 1
988 82.4 1
990 82.4 1
2 82.5 0
8 82.5 0
9 82.5 0
20 82.5 1
21 82.5 1
25 82.5 1
32 82.5 0
33 82.5 1
37 82.5 0
38 82.5 1
50 82.5 1
54 82.5 1
57 82.5 1
63 82.5 1
67 82.5 0
70 82.5 1
76 82.5 1
77 82.5 0
86 82.5 1
89 82.5 1
107 82.5 1
108 82.5 1
111 82.5 0
117 82.5 0
137 82.5 1
139 82.5 0
145 82.5 1
154 82.5 1
165 82.5 1
169 82.5 1
172 82.5 1
179 82.5 1
184 82.5 1
193 82.5 1
195 82.5 1
200 82.5 1
220 82.5 1
243 82.5 1
245 82.5 1
248 82.5 0
262 82.5 1
270 82.5 0
282 82.5 1
291 82.5 0
292 82.5 1
300 82.5 1
317 82.5 1
321 82.5 1
325 82.5 1
326 82.5 1
328 82.5 1
335 82.5 1
337 82.5 1
339 82.5 1
340 82.5 1
342 82.5 1
345 82.5 1
346 82.5 1
350 82.5 1
351 82.5 1
356 82.5 1
367 82.5 1
370 82.5 1
378 82.5 1
383 82.5 1
387 82.5 1
391 82.5 1
393 82.5 1
395 82.5 1
404 82.5 0
405 82.5 1
406 82.5 1
407 82.5 0
410 82.5 1
414 82.5 1
416 82.5 0
440 82.5 1
446 82.5 0
449 82.5 1
464 82.5 0
473 82.5 1
474 82.5 1
490 82.5 1
494 82.5 1
495 82.5 1
496 82.5 1
507 82.5 1
517 82.5 1
518 82.5 1
524 82.5 1
530 82.5 1
536 82.5 1
537 82.5 1
539 82.5 0
549 82.5 1
552 82.5 1
556 82.5 1
565 82.5 1
566 82.5 1
580 82.5 1
588 82.5 1
594 82.5 0
599 82.5 1
601 82.5 1
612 82.5 1
617 82.5 0
618 82.5 1
628 82.5 0
629 82.5 1
634 82.5 1
636 82.5 1
645 82.5 0
648 82.5 0
650 82.5 1
664 82.5 1
667 82.5 1
670 82.5 1
671 82.5 1
686 82.5 1
692 82.5 1
695 82.5 1
702 82.5 1
713 82.5 0
716 82.5 1
721 82.5 1
724 82.5 1
728 82.5 1
735 82.5 1
740 82.5 1
741 82.5 1
748 82.5 1
750 82.5 0
760 82.5 1
771 82.5 1
774 82.5 1
776 82.5 1
781 82.5 0
791 82.5 1
793 82.5 1
795 82.5 1
801 82.5 1
806 82.5 1
812 82.5 1
814 82.5 1
823 82.5 1
832 82.5 0
835 82.5 0
837 82.5 1
839 82.5 0
842 82.5 1
847 82.5 1
853 82.5 0
854 82.5 0
860 82.5 1
862 82.5 1
877 82.5 0
894 82.5 1
915 82.5 1
916 82.5 0
921 82.5 1
925 82.5 1
927 82.5 1
932 82.5 1
942 82.5 1
943 82.5 1
946 82.5 0
947 82.5 0
949 82.5 1
966 82.5 1
979 82.5 0
980 82.5 1
993 82.5 1
994 82.5 1
10 82.6 0
11 82.6 0
15 82.6 1
18 82.6 1
24 82.6 1
26 82.6 0
31 82.6 0
43 82.6 1
46 82.6 1
51 82.6 1
60 82.6 1
66 82.6 1
75 82.6 1
83 82.6 1
101 82.6 1
104 82.6 1
106 82.6 1
109 82.6 1
118 82.6 1
119 82.6 1
147 82.6 1
148 82.6 1
149 82.6 1
152 82.6 1
156 82.6 1
160 82.6 1
171 82.6 1
176 82.6 1
188 82.6 1
190 82.6 1
194 82.6 1
197 82.6 1
205 82.6 1
213 82.6 1
222 82.6 1
225 82.6 1
233 82.6 1
235 82.6 1
238 82.6 1
241 82.6 1
242 82.6 1
244 82.6 1
252 82.6 1
253 82.6 0
254 82.6 1
261 82.6 0
263 82.6 1
264 82.6 1
267 82.6 0
277 82.6 1
280 82.6 1
285 82.6 1
289 82.6 1
290 82.6 1
298 82.6 0
304 82.6 1
306 82.6 1
314 82.6 1
315 82.6 1
319 82.6 1
324 82.6 1
331 82.6 1
332 82.6 1
333 82.6 0
338 82.6 1
344 82.6 1
360 82.6 1
361 82.6 1
371 82.6 1
375 82.6 1
377 82.6 1
385 82.6 1
396 82.6 1
401 82.6 1
402 82.6 1
408 82.6 1
411 82.6 1
418 82.6 0
420 82.6 1
427 82.6 1
433 82.6 1
434 82.6 0
435 82.6 0
443 82.6 1
465 82.6 1
470 82.6 1
477 82.6 0
483 82.6 1
492 82.6 1
500 82.6 1
502 82.6 1
504 82.6 0
510 82.6 1
513 82.6 1
514 82.6 1
523 82.6 0
528 82.6 1
531 82.6 1
533 82.6 0
541 82.6 1
542 82.6 1
564 82.6 1
571 82.6 1
572 82.6 1
574 82.6 1
593 82.6 1
595 82.6 0
596 82.6 1
603 82.6 1
615 82.6 1
616 82.6 1
633 82.6 1
638 82.6 1
642 82.6 1
644 82.6 0
654 82.6 1
655 82.6 1
656 82.6 1
660 82.6 1
661 82.6 0
672 82.6 1
673 82.6 0
685 82.6 1
693 82.6 1
698 82.6 1
700 82.6 1
712 82.6 1
719 82.6 1
722 82.6 1
733 82.6 1
737 82.6 1
742 82.6 1
746 82.6 1
753 82.6 1
756 82.6 1
759 82.6 0
762 82.6 1
767 82.6 0
782 82.6 0
785 82.6 1
789 82.6 1
794 82.6 1
821 82.6 1
828 82.6 1
830 82.6 0
840 82.6 1
850 82.6 0
856 82.6 1
858 82.6 1
870 82.6 1
879 82.6 1
885 82.6 1
887 82.6 1
888 82.6 1
890 82.6 1
895 82.6 1
897 82.6 1
899 82.6 1
907 82.6 1
912 82.6 1
913 82.6 0
918 82.6 1
919 82.6 1
920 82.6 1
923 82.6 1
924 82.6 1
939 82.6 1
952 82.6 0
954 82.6 0
955 82.6 1
957 82.6 1
962 82.6 1
967 82.6 1
968 82.6 1
971 82.6 1
972 82.6 0
978 82.6 1
992 82.6 1
996 82.6 0
998 82.6 0
1000 82.6 1
4 82.7 0
14 82.7 1
16 82.7 1
17 82.7 1
19 82.7 1
23 82.7 1
27 82.7 1
30 82.7 1
36 82.7 1
45 82.7 1
47 82.7 1
48 82.7 0
71 82.7 1
81 82.7 1
82 82.7 1
92 82.7 1
93 82.7 1
94 82.7 1
96 82.7 0
98 82.7 1
100 82.7 1
102 82.7 1
110 82.7 1
112 82.7 1
114 82.7 0
115 82.7 1
116 82.7 0
122 82.7 0
123 82.7 1
124 82.7 1
125 82.7 1
132 82.7 1
146 82.7 0
164 82.7 1
173 82.7 0
177 82.7 1
182 82.7 1
183 82.7 1
186 82.7 0
207 82.7 1
208 82.7 1
211 82.7 1
214 82.7 1
215 82.7 1
217 82.7 1
218 82.7 1
226 82.7 1
227 82.7 1
232 82.7 1
237 82.7 1
250 82.7 1
260 82.7 1
278 82.7 1
294 82.7 1
313 82.7 1
320 82.7 1
327 82.7 1
330 82.7 1
343 82.7 0
347 82.7 0
348 82.7 0
355 82.7 1
357 82.7 1
362 82.7 1
364 82.7 1
365 82.7 1
373 82.7 0
376 82.7 0
381 82.7 0
386 82.7 1
388 82.7 1
394 82.7 1
413 82.7 1
417 82.7 1
421 82.7 0
424 82.7 0
431 82.7 1
437 82.7 1
441 82.7 1
448 82.7 1
461 82.7 1
462 82.7 0
469 82.7 1
480 82.7 1
482 82.7 1
493 82.7 0
522 82.7 1
532 82.7 1
535 82.7 0
540 82.7 0
557 82.7 1
559 82.7 1
562 82.7 1
563 82.7 1
573 82.7 1
576 82.7 1
584 82.7 1
591 82.7 1
592 82.7 1
602 82.7 1
604 82.7 1
610 82.7 1
614 82.7 1
620 82.7 1
621 82.7 1
635 82.7 1
658 82.7 1
663 82.7 1
669 82.7 1
682 82.7 1
683 82.7 1
689 82.7 1
696 82.7 0
697 82.7 1
703 82.7 1
704 82.7 1
706 82.7 1
718 82.7 1
726 82.7 1
732 82.7 1
752 82.7 1
758 82.7 1
761 82.7 1
766 82.7 1
778 82.7 1
779 82.7 1
783 82.7 1
788 82.7 0
790 82.7 1
798 82.7 1
803 82.7 0
811 82.7 1
815 82.7 1
825 82.7 1
831 82.7 1
833 82.7 0
834 82.7 0
848 82.7 1
849 82.7 1
861 82.7 1
869 82.7 1
871 82.7 0
872 82.7 1
878 82.7 1
889 82.7 1
898 82.7 1
903 82.7 1
904 82.7 1
906 82.7 1
917 82.7 1
926 82.7 1
931 82.7 1
951 82.7 1
961 82.7 1
963 82.7 1
970 82.7 0
973 82.7 1
974 82.7 1
976 82.7 1
984 82.7 1
986 82.7 1
997 82.7 1
1 82.8 0
12 82.8 1
40 82.8 1
41 82.8 0
49 82.8 1
58 82.8 1
61 82.8 1
69 82.8 1
80 82.8 1
84 82.8 0
85 82.8 1
87 82.8 1
103 82.8 1
105 82.8 1
127 82.8 1
128 82.8 1
131 82.8 1
133 82.8 1
136 82.8 0
142 82.8 1
143 82.8 0
157 82.8 1
163 82.8 1
166 82.8 1
180 82.8 1
187 82.8 0
199 82.8 1
203 82.8 1
206 82.8 1
209 82.8 0
212 82.8 1
216 82.8 1
219 82.8 1
230 82.8 1
240 82.8 0
255 82.8 0
256 82.8 1
257 82.8 1
258 82.8 0
268 82.8 1
271 82.8 1
279 82.8 1
284 82.8 1
286 82.8 1
295 82.8 1
296 82.8 1
299 82.8 1
301 82.8 1
303 82.8 1
307 82.8 1
309 82.8 0
322 82.8 1
341 82.8 1
352 82.8 0
366 82.8 0
384 82.8 1
390 82.8 0
403 82.8 1
412 82.8 1
419 82.8 0
422 82.8 0
423 82.8 1
425 82.8 1
428 82.8 0
429 82.8 1
432 82.8 1
444 82.8 1
450 82.8 1
456 82.8 0
457 82.8 0
463 82.8 1
466 82.8 1
471 82.8 1
472 82.8 1
476 82.8 1
478 82.8 1
479 82.8 1
485 82.8 1
487 82.8 1
497 82.8 1
498 82.8 1
499 82.8 0
505 82.8 1
506 82.8 1
511 82.8 1
512 82.8 1
515 82.8 0
520 82.8 1
526 82.8 1
527 82.8 0
538 82.8 1
543 82.8 0
544 82.8 1
548 82.8 0
551 82.8 1
553 82.8 1
558 82.8 0
568 82.8 0
569 82.8 1
570 82.8 1
577 82.8 1
581 82.8 0
585 82.8 1
587 82.8 1
589 82.8 1
590 82.8 1
600 82.8 1
607 82.8 1
625 82.8 1
626 82.8 1
630 82.8 1
632 82.8 1
637 82.8 1
639 82.8 0
640 82.8 1
643 82.8 0
647 82.8 0
651 82.8 0
653 82.8 1
659 82.8 1
668 82.8 0
674 82.8 1
675 82.8 1
684 82.8 0
688 82.8 1
691 82.8 1
707 82.8 1
711 82.8 1
715 82.8 0
730 82.8 0
745 82.8 1
749 82.8 1
765 82.8 1
768 82.8 1
775 82.8 1
780 82.8 1
787 82.8 0
796 82.8 0
804 82.8 1
807 82.8 1
819 82.8 1
826 82.8 1
843 82.8 1
851 82.8 1
855 82.8 1
857 82.8 1
859 82.8 1
863 82.8 1
864 82.8 1
866 82.8 1
881 82.8 1
891 82.8 1
892 82.8 0
900 82.8 1
901 82.8 1
905 82.8 1
911 82.8 1
933 82.8 1
938 82.8 1
940 82.8 1
945 82.8 0
948 82.8 1
959 82.8 1
964 82.8 1
975 82.8 1
981 82.8 1
982 82.8 1
985 82.8 1
989 82.8 1
991 82.8 1
995 82.8 0
999 82.8 1
5 82.9 0
6 82.9 0
13 82.9 1
22 82.9 0
28 82.9 0
35 82.9 1
39 82.9 1
56 82.9 1
59 82.9 1
68 82.9 1
78 82.9 1
79 82.9 1
90 82.9 1
95 82.9 1
97 82.9 0
120 82.9 0
121 82.9 1
135 82.9 1
140 82.9 0
141 82.9 1
144 82.9 1
150 82.9 1
151 82.9 1
153 82.9 1
155 82.9 1
158 82.9 1
159 82.9 1
167 82.9 1
168 82.9 1
170 82.9 0
174 82.9 1
175 82.9 1
178 82.9 1
181 82.9 0
185 82.9 1
189 82.9 0
191 82.9 1
192 82.9 0
198 82.9 1
201 82.9 1
202 82.9 0
228 82.9 1
234 82.9 1
236 82.9 1
239 82.9 1
251 82.9 1
259 82.9 1
265 82.9 1
266 82.9 1
273 82.9 1
274 82.9 1
276 82.9 1
287 82.9 1
293 82.9 1
297 82.9 0
302 82.9 1
305 82.9 1
308 82.9 1
310 82.9 1
311 82.9 1
312 82.9 0
323 82.9 1
329 82.9 1
334 82.9 0
336 82.9 1
353 82.9 0
358 82.9 0
359 82.9 1
369 82.9 1
372 82.9 1
379 82.9 1
380 82.9 1
382 82.9 1
392 82.9 1
397 82.9 1
398 82.9 0
399 82.9 1
400 82.9 1
409 82.9 1
426 82.9 1
430 82.9 1
453 82.9 1
454 82.9 1
459 82.9 1
460 82.9 1
468 82.9 0
481 82.9 1
484 82.9 0
486 82.9 1
501 82.9 1
503 82.9 0
509 82.9 1
516 82.9 1
519 82.9 1
521 82.9 1
545 82.9 1
555 82.9 1
561 82.9 1
575 82.9 0
606 82.9 1
609 82.9 1
611 82.9 1
613 82.9 1
619 82.9 1
622 82.9 1
624 82.9 1
631 82.9 1
641 82.9 1
646 82.9 1
649 82.9 0
652 82.9 0
662 82.9 0
665 82.9 1
666 82.9 1
677 82.9 0
678 82.9 1
679 82.9 1
680 82.9 1
690 82.9 1
694 82.9 1
699 82.9 1
710 82.9 1
714 82.9 1
723 82.9 0
727 82.9 1
731 82.9 0
738 82.9 0
755 82.9 1
764 82.9 0
769 82.9 1
770 82.9 1
772 82.9 0
797 82.9 1
802 82.9 1
805 82.9 1
809 82.9 1
810 82.9 1
813 82.9 1
820 82.9 0
824 82.9 1
827 82.9 0
829 82.9 1
838 82.9 1
841 82.9 1
844 82.9 1
846 82.9 1
852 82.9 0
865 82.9 1
867 82.9 1
868 82.9 1
873 82.9 1
876 82.9 1
883 82.9 1
896 82.9 1
902 82.9 1
909 82.9 1
914 82.9 1
929 82.9 1
936 82.9 1
937 82.9 1
941 82.9 1
944 82.9 0
950 82.9 0
956 82.9 1
958 82.9 1
960 82.9 1
965 82.9 1
969 82.9 1
987 82.9 1
2 83.0 0
3 83.0 0
7 83.0 0
21 83.0 1
29 83.0 1
33 83.0 1
34 83.0 0
42 83.0 1
44 83.0 1
52 83.0 1
53 83.0 0
55 83.0 1
62 83.0 1
64 83.0 1
65 83.0 1
72 83.0 1
74 83.0 1
88 83.0 1
91 83.0 1
99 83.0 1
107 83.0 1
108 83.0 1
113 83.0 1
126 83.0 1
129 83.0 1
130 83.0 1
134 83.0 1
138 83.0 0
154 83.0 1
161 83.0 0
162 83.0 1
200 83.0 1
204 83.0 1
210 83.0 1
221 83.0 1
223 83.0 0
224 83.0 0
229 83.0 1
231 83.0 1
246 83.0 1
247 83.0 0
249 83.0 1
269 83.0 1
275 83.0 1
281 83.0 1
283 83.0 1
288 83.0 1
292 83.0 1
316 83.0 1
317 83.0 1
318 83.0 0
342 83.0 1
345 83.0 1
349 83.0 1
354 83.0 1
363 83.0 1
368 83.0 1
374 83.0 1
378 83.0 1
406 83.0 1
407 83.0 0
410 83.0 1
414 83.0 1
415 83.0 0
436 83.0 1
438 83.0 1
439 83.0 1
442 83.0 1
445 83.0 1
447 83.0 1
451 83.0 0
452 83.0 0
455 83.0 0
458 83.0 1
464 83.0 0
467 83.0 1
475 83.0 1
488 83.0 1
489 83.0 1
491 83.0 0
494 83.0 1
508 83.0 1
524 83.0 1
525 83.0 1
534 83.0 0
539 83.0 0
546 83.0 1
547 83.0 1
550 83.0 1
554 83.0 1
560 83.0 1
566 83.0 1
567 83.0 1
578 83.0 1
579 83.0 0
582 83.0 1
583 83.0 1
586 83.0 0
597 83.0 1
598 83.0 0
605 83.0 1
608 83.0 1
623 83.0 1
627 83.0 1
629 83.0 1
645 83.0 0
657 83.0 1
670 83.0 1
676 83.0 1
681 83.0 1
686 83.0 1
687 83.0 0
692 83.0 1
701 83.0 1
702 83.0 1
705 83.0 1
708 83.0 0
709 83.0 0
716 83.0 1
717 83.0 1
720 83.0 1
724 83.0 1
725 83.0 1
729 83.0 1
734 83.0 1
736 83.0 1
739 83.0 0
740 83.0 1
743 83.0 0
744 83.0 1
747 83.0 1
751 83.0 1
754 83.0 1
757 83.0 1
760 83.0 1
763 83.0 1
773 83.0 1
777 83.0 1
784 83.0 1
786 83.0 1
791 83.0 1
792 83.0 1
799 83.0 0
800 83.0 1
808 83.0 1
814 83.0 1
816 83.0 1
817 83.0 1
818 83.0 1
822 83.0 0
835 83.0 0
836 83.0 1
845 83.0 1
874 83.0 1
875 83.0 1
877 83.0 0
880 83.0 1
882 83.0 1
884 83.0 1
886 83.0 1
893 83.0 1
894 83.0 1
908 83.0 1
910 83.0 1
921 83.0 1
922 83.0 1
928 83.0 1
930 83.0 1
932 83.0 1
934 83.0 1
935 83.0 1
946 83.0 0
949 83.0 1
953 83.0 0
977 83.0 1
983 83.0 1
988 83.0 1
990 83.0 1
8 83.1 0
9 83.1 0
11 83.1 0
18 83.1 1
20 83.1 1
24 83.1 1
25 83.1 1
31 83.1 0
32 83.1 0
37 83.1 0
38 83.1 1
50 83.1 1
51 83.1 1
54 83.1 1
57 83.1 1
60 83.1 1
66 83.1 1
67 83.1 0
73 83.1 1
76 83.1 1
77 83.1 0
86 83.1 1
89 83.1 1
106 83.1 1
111 83.1 0
117 83.1 0
119 83.1 1
137 83.1 1
139 83.1 0
145 83.1 1
165 83.1 1
169 83.1 1
172 83.1 1
176 83.1 1
179 83.1 1
184 83.1 1
190 83.1 1
193 83.1 1
195 83.1 1
196 83.1 1
220 83.1 1
233 83.1 1
235 83.1 1
243 83.1 1
245 83.1 1
248 83.1 0
253 83.1 0
262 83.1 1
263 83.1 1
267 83.1 0
270 83.1 0
272 83.1 1
280 83.1 1
282 83.1 1
289 83.1 1
291 83.1 0
300 83.1 1
321 83.1 1
325 83.1 1
326 83.1 1
328 83.1 1
335 83.1 1
337 83.1 1
339 83.1 1
340 83.1 1
350 83.1 1
351 83.1 1
356 83.1 1
367 83.1 1
370 83.1 1
383 83.1 1
387 83.1 1
389 83.1 1
391 83.1 1
393 83.1 1
395 83.1 1
404 83.1 0
405 83.1 1
416 83.1 0
418 83.1 0
440 83.1 1
446 83.1 0
449 83.1 1
473 83.1 1
474 83.1 1
477 83.1 0
490 83.1 1
492 83.1 1
495 83.1 1
496 83.1 1
507 83.1 1
510 83.1 1
517 83.1 1
518 83.1 1
529 83.1 1
530 83.1 1
533 83.1 0
536 83.1 1
537 83.1 1
549 83.1 1
552 83.1 1
556 83.1 1
565 83.1 1
572 83.1 1
580 83.1 1
588 83.1 1
594 83.1 0
596 83.1 1
599 83.1 1
601 83.1 1
615 83.1 1
617 83.1 0
628 83.1 0
634 83.1 1
636 83.1 1
648 83.1 0
650 83.1 1
654 83.1 1
655 83.1 1
664 83.1 1
667 83.1 1
671 83.1 1
672 83.1 1
693 83.1 1
695 83.1 1
700 83.1 1
713 83.1 0
721 83.1 1
722 83.1 1
728 83.1 1
735 83.1 1
737 83.1 1
741 83.1 1
748 83.1 1
753 83.1 1
762 83.1 1
771 83.1 1
774 83.1 1
781 83.1 0
785 83.1 1
793 83.1 1
795 83.1 1
801 83.1 1
806 83.1 1
812 83.1 1
823 83.1 1
832 83.1 0
837 83.1 1
839 83.1 0
840 83.1 1
842 83.1 1
847 83.1 1
853 83.1 0
854 83.1 0
860 83.1 1
862 83.1 1
887 83.1 1
899 83.1 1
913 83.1 0
915 83.1 1
916 83.1 0
918 83.1 1
924 83.1 1
925 83.1 1
927 83.1 1
942 83.1 1
943 83.1 1
947 83.1 0
966 83.1 1
979 83.1 0
980 83.1 1
993 83.1 1
994 83.1 1
998 83.1 0
1000 83.1 1
10 83.2 0
14 83.2 1
15 83.2 1
26 83.2 0
43 83.2 1
46 83.2 1
63 83.2 1
70 83.2 1
71 83.2 1
75 83.2 1
82 83.2 1
92 83.2 1
93 83.2 1
94 83.2 1
98 83.2 1
101 83.2 1
102 83.2 1
104 83.2 1
109 83.2 1
114 83.2 0
115 83.2 1
118 83.2 1
132 83.2 1
147 83.2 1
148 83.2 1
149 83.2 1
152 83.2 1
156 83.2 1
160 83.2 1
164 83.2 1
171 83.2 1
182 83.2 1
188 83.2 1
194 83.2 1
197 83.2 1
205 83.2 1
213 83.2 1
217 83.2 1
222 83.2 1
225 83.2 1
227 83.2 1
238 83.2 1
241 83.2 1
242 83.2 1
244 83.2 1
252 83.2 1
260 83.2 1
261 83.2 0
264 83.2 1
277 83.2 1
285 83.2 1
290 83.2 1
298 83.2 0
304 83.2 1
306 83.2 1
314 83.2 1
315 83.2 1
319 83.2 1
324 83.2 1
331 83.2 1
332 83.2 1
333 83.2 0
338 83.2 1
343 83.2 0
344 83.2 1
346 83.2 1
355 83.2 1
360 83.2 1
361 83.2 1
364 83.2 1
371 83.2 1
375 83.2 1
377 83.2 1
381 83.2 0
385 83.2 1
396 83.2 1
401 83.2 1
402 83.2 1
408 83.2 1
411 83.2 1
417 83.2 1
420 83.2 1
424 83.2 0
427 83.2 1
431 83.2 1
433 83.2 1
434 83.2 0
435 83.2 0
465 83.2 1
470 83.2 1
482 83.2 1
483 83.2 1
493 83.2 0
500 83.2 1
502 83.2 1
504 83.2 0
513 83.2 1
514 83.2 1
522 83.2 1
523 83.2 0
528 83.2 1
531 83.2 1
535 83.2 0
541 83.2 1
542 83.2 1
562 83.2 1
564 83.2 1
571 83.2 1
574 83.2 1
576 83.2 1
591 83.2 1
593 83.2 1
595 83.2 0
602 83.2 1
603 83.2 1
604 83.2 1
612 83.2 1
616 83.2 1
618 83.2 1
621 83.2 1
633 83.2 1
635 83.2 1
638 83.2 1
642 83.2 1
644 83.2 0
656 83.2 1
658 83.2 1
660 83.2 1
661 83.2 0
673 83.2 0
683 83.2 1
685 83.2 1
706 83.2 1
712 83.2 1
719 83.2 1
732 83.2 1
733 83.2 1
742 83.2 1
746 83.2 1
750 83.2 0
752 83.2 1
756 83.2 1
759 83.2 0
767 83.2 0
776 83.2 1
782 83.2 0
789 83.2 1
794 83.2 1
811 83.2 1
821 83.2 1
828 83.2 1
830 83.2 0
849 83.2 1
850 83.2 0
856 83.2 1
870 83.2 1
871 83.2 0
872 83.2 1
878 83.2 1
879 83.2 1
885 83.2 1
890 83.2 1
895 83.2 1
897 83.2 1
907 83.2 1
912 83.2 1
919 83.2 1
920 83.2 1
923 83.2 1
939 83.2 1
952 83.2 0
954 83.2 0
955 83.2 1
962 83.2 1
963 83.2 1
967 83.2 1
968 83.2 1
971 83.2 1
972 83.2 0
978 83.2 1
986 83.2 1
992 83.2 1
996 83.2 0
1 83.3 0
4 83.3 0
12 83.3 1
16 83.3 1
17 83.3 1
19 83.3 1
23 83.3 1
27 83.3 1
30 83.3 1
36 83.3 1
40 83.3 1
45 83.3 1
47 83.3 1
48 83.3 0
81 83.3 1
83 83.3 1
84 83.3 0
85 83.3 1
96 83.3 0
100 83.3 1
110 83.3 1
112 83.3 1
116 83.3 0
122 83.3 0
123 83.3 1
124 83.3 1
125 83.3 1
142 83.3 1
143 83.3 0
146 83.3 0
157 83.3 1
173 83.3 0
177 83.3 1
183 83.3 1
186 83.3 0
199 83.3 1
207 83.3 1
208 83.3 1
209 83.3 0
211 83.3 1
214 83.3 1
215 83.3 1
219 83.3 1
226 83.3 1
230 83.3 1
232 83.3 1
237 83.3 1
240 83.3 0
250 83.3 1
254 83.3 1
271 83.3 1
279 83.3 1
294 83.3 1
301 83.3 1
307 83.3 1
309 83.3 0
313 83.3 1
320 83.3 1
327 83.3 1
330 83.3 1
347 83.3 0
348 83.3 0
362 83.3 1
365 83.3 1
373 83.3 0
376 83.3 0
384 83.3 1
386 83.3 1
388 83.3 1
394 83.3 1
413 83.3 1
421 83.3 0
425 83.3 1
437 83.3 1
441 83.3 1
443 83.3 1
448 83.3 1
456 83.3 0
457 83.3 0
461 83.3 1
462 83.3 0
466 83.3 1
469 83.3 1
479 83.3 1
480 83.3 1
485 83.3 1
487 83.3 1
505 83.3 1
515 83.3 0
532 83.3 1
538 83.3 1
540 83.3 0
543 83.3 0
557 83.3 1
558 83.3 0
559 83.3 1
563 83.3 1
569 83.3 1
573 83.3 1
577 83.3 1
584 83.3 1
585 83.3 1
587 83.3 1
589 83.3 1
607 83.3 1
610 83.3 1
620 83.3 1
625 83.3 1
632 83.3 1
637 83.3 1
640 83.3 1
643 83.3 0
651 83.3 0
663 83.3 1
668 83.3 0
675 83.3 1
682 83.3 1
689 83.3 1
