pedestrianId simTime groupId-PID5
969 19.8 1
971 19.8 1
980 19.8 1
981 19.8 0
984 19.8 2
985 19.8 2
992 19.8 1
6 19.9 2
9 19.9 2
13 19.9 2
14 19.9 1
15 19.9 2
24 19.9 1
27 19.9 1
34 19.9 0
38 19.9 1
42 19.9 0
53 19.9 2
54 19.9 1
56 19.9 1
58 19.9 1
60 19.9 2
63 19.9 1
70 19.9 0
81 19.9 2
93 19.9 0
99 19.9 2
109 19.9 1
110 19.9 1
113 19.9 0
117 19.9 2
125 19.9 0
132 19.9 0
142 19.9 1
143 19.9 2
161 19.9 0
164 19.9 1
170 19.9 1
179 19.9 0
198 19.9 1
205 19.9 1
213 19.9 0
217 19.9 1
219 19.9 1
220 19.9 1
227 19.9 0
232 19.9 1
237 19.9 1
245 19.9 1
248 19.9 1
255 19.9 2
277 19.9 2
281 19.9 1
290 19.9 1
297 19.9 0
299 19.9 1
313 19.9 1
316 19.9 1
317 19.9 1
322 19.9 1
330 19.9 0
337 19.9 0
339 19.9 1
343 19.9 1
344 19.9 1
352 19.9 0
354 19.9 2
381 19.9 1
382 19.9 0
383 19.9 1
387 19.9 0
400 19.9 1
409 19.9 1
418 19.9 1
422 19.9 0
424 19.9 1
426 19.9 1
431 19.9 1
432 19.9 1
433 19.9 2
434 19.9 1
449 19.9 0
450 19.9 1
454 19.9 1
459 19.9 1
463 19.9 1
471 19.9 1
477 19.9 2
487 19.9 0
491 19.9 1
492 19.9 1
493 19.9 1
503 19.9 1
512 19.9 2
519 19.9 1
521 19.9 2
533 19.9 1
541 19.9 2
543 19.9 1
549 19.9 1
551 19.9 0
552 19.9 0
553 19.9 0
561 19.9 0
565 19.9 2
574 19.9 1
575 19.9 1
577 19.9 2
580 19.9 1
593 19.9 1
600 19.9 1
609 19.9 0
612 19.9 2
613 19.9 1
642 19.9 0
649 19.9 0
659 19.9 0
666 19.9 1
671 19.9 2
673 19.9 1
678 19.9 1
682 19.9 0
690 19.9 2
696 19.9 1
697 19.9 2
702 19.9 2
703 19.9 1
709 19.9 1
713 19.9 1
744 19.9 1
745 19.9 1
748 19.9 2
752 19.9 1
756 19.9 1
757 19.9 0
761 19.9 0
768 19.9 2
773 19.9 0
776 19.9 1
779 19.9 2
782 19.9 2
786 19.9 0
788 19.9 2
795 19.9 2
809 19.9 1
814 19.9 1
829 19.9 2
830 19.9 2
832 19.9 1
833 19.9 1
837 19.9 2
838 19.9 2
846 19.9 2
849 19.9 1
859 19.9 1
860 19.9 0
863 19.9 1
874 19.9 1
881 19.9 1
884 19.9 1
887 19.9 2
909 19.9 2
910 19.9 0
912 19.9 0
917 19.9 1
920 19.9 0
922 19.9 1
923 19.9 0
935 19.9 1
936 19.9 1
938 19.9 1
941 19.9 1
955 19.9 1
956 19.9 2
959 19.9 0
964 19.9 0
973 19.9 1
975 19.9 0
990 19.9 0
995 19.9 1
997 19.9 1
999 19.9 0
7 20.0 0
10 20.0 2
16 20.0 1
17 20.0 1
18 20.0 0
19 20.0 1
20 20.0 0
25 20.0 1
30 20.0 0
32 20.0 1
35 20.0 1
36 20.0 2
40 20.0 2
44 20.0 1
46 20.0 1
49 20.0 1
51 20.0 2
64 20.0 2
69 20.0 1
72 20.0 1
88 20.0 1
89 20.0 2
91 20.0 1
102 20.0 1
105 20.0 0
108 20.0 0
111 20.0 1
120 20.0 1
128 20.0 1
129 20.0 1
131 20.0 0
140 20.0 1
159 20.0 1
163 20.0 1
175 20.0 1
184 20.0 1
194 20.0 1
199 20.0 2
200 20.0 0
206 20.0 1
208 20.0 1
209 20.0 1
210 20.0 0
231 20.0 2
236 20.0 1
239 20.0 2
244 20.0 1
250 20.0 1
258 20.0 1
259 20.0 2
261 20.0 1
262 20.0 0
266 20.0 2
268 20.0 0
269 20.0 0
275 20.0 2
276 20.0 0
282 20.0 1
284 20.0 2
285 20.0 0
287 20.0 0
308 20.0 1
312 20.0 1
326 20.0 1
345 20.0 2
359 20.0 1
360 20.0 1
361 20.0 2
364 20.0 1
366 20.0 1
367 20.0 1
377 20.0 2
385 20.0 2
388 20.0 2
410 20.0 1
411 20.0 1
412 20.0 0
436 20.0 1
438 20.0 0
439 20.0 0
442 20.0 1
445 20.0 1
446 20.0 0
448 20.0 1
458 20.0 1
460 20.0 1
465 20.0 1
468 20.0 1
470 20.0 2
472 20.0 0
473 20.0 1
474 20.0 1
475 20.0 0
476 20.0 2
486 20.0 1
490 20.0 1
509 20.0 2
511 20.0 1
524 20.0 0
536 20.0 2
539 20.0 1
546 20.0 1
547 20.0 2
554 20.0 2
556 20.0 1
567 20.0 1
571 20.0 2
581 20.0 0
586 20.0 1
592 20.0 2
597 20.0 1
602 20.0 1
605 20.0 2
607 20.0 2
619 20.0 1
620 20.0 1
631 20.0 2
637 20.0 0
644 20.0 1
648 20.0 0
650 20.0 0
651 20.0 2
655 20.0 2
657 20.0 2
662 20.0 2
668 20.0 1
669 20.0 1
685 20.0 0
692 20.0 1
693 20.0 0
698 20.0 1
721 20.0 1
723 20.0 0
730 20.0 1
749 20.0 2
753 20.0 1
754 20.0 0
771 20.0 1
794 20.0 0
808 20.0 1
813 20.0 1
817 20.0 1
819 20.0 1
822 20.0 0
826 20.0 1
827 20.0 1
831 20.0 0
844 20.0 2
848 20.0 1
853 20.0 1
857 20.0 1
862 20.0 1
870 20.0 1
873 20.0 0
875 20.0 0
878 20.0 1
883 20.0 1
888 20.0 1
892 20.0 1
897 20.0 1
904 20.0 1
913 20.0 1
918 20.0 2
924 20.0 2
925 20.0 1
931 20.0 1
933 20.0 2
946 20.0 2
950 20.0 0
951 20.0 1
958 20.0 0
963 20.0 1
970 20.0 0
987 20.0 1
998 20.0 1
1 20.1 2
2 20.1 0
3 20.1 0
5 20.1 2
11 20.1 0
23 20.1 1
28 20.1 1
39 20.1 2
41 20.1 2
47 20.1 2
48 20.1 2
50 20.1 0
59 20.1 0
62 20.1 0
74 20.1 1
75 20.1 0
87 20.1 1
103 20.1 0
115 20.1 1
116 20.1 0
122 20.1 1
124 20.1 2
126 20.1 1
130 20.1 1
133 20.1 1
152 20.1 1
160 20.1 2
189 20.1 2
190 20.1 1
191 20.1 1
193 20.1 2
196 20.1 1
202 20.1 0
225 20.1 0
235 20.1 1
238 20.1 1
241 20.1 1
242 20.1 2
243 20.1 0
257 20.1 1
267 20.1 1
271 20.1 0
273 20.1 1
288 20.1 1
289 20.1 2
295 20.1 2
303 20.1 2
304 20.1 2
307 20.1 1
310 20.1 1
311 20.1 2
319 20.1 0
323 20.1 2
324 20.1 1
329 20.1 1
335 20.1 1
336 20.1 1
338 20.1 1
341 20.1 1
342 20.1 1
347 20.1 2
351 20.1 1
356 20.1 1
357 20.1 2
358 20.1 1
362 20.1 1
365 20.1 0
368 20.1 0
369 20.1 2
370 20.1 1
373 20.1 1
374 20.1 1
384 20.1 0
393 20.1 1
394 20.1 1
404 20.1 2
415 20.1 0
421 20.1 2
429 20.1 2
441 20.1 1
462 20.1 2
464 20.1 1
467 20.1 1
478 20.1 0
480 20.1 1
481 20.1 1
494 20.1 1
496 20.1 1
499 20.1 2
510 20.1 1
514 20.1 1
516 20.1 1
517 20.1 1
518 20.1 0
522 20.1 0
526 20.1 1
527 20.1 2
530 20.1 1
542 20.1 0
558 20.1 2
564 20.1 1
568 20.1 1
578 20.1 1
579 20.1 1
589 20.1 0
590 20.1 1
599 20.1 1
627 20.1 2
635 20.1 0
641 20.1 1
643 20.1 1
660 20.1 1
667 20.1 2
672 20.1 2
674 20.1 0
676 20.1 0
683 20.1 1
684 20.1 1
687 20.1 0
688 20.1 2
701 20.1 0
704 20.1 1
708 20.1 0
711 20.1 2
718 20.1 1
724 20.1 1
728 20.1 2
732 20.1 2
734 20.1 2
762 20.1 1
764 20.1 0
767 20.1 1
775 20.1 0
780 20.1 1
784 20.1 2
787 20.1 0
789 20.1 0
790 20.1 1
792 20.1 0
796 20.1 1
801 20.1 0
811 20.1 1
812 20.1 0
815 20.1 1
820 20.1 1
839 20.1 1
840 20.1 0
843 20.1 2
847 20.1 0
867 20.1 2
869 20.1 1
879 20.1 2
880 20.1 2
886 20.1 1
889 20.1 0
894 20.1 1
895 20.1 0
899 20.1 1
903 20.1 0
907 20.1 0
911 20.1 1
916 20.1 2
921 20.1 1
926 20.1 0
932 20.1 1
942 20.1 0
961 20.1 1
968 20.1 0
974 20.1 0
977 20.1 1
4 20.2 0
8 20.2 2
29 20.2 1
33 20.2 1
52 20.2 0
65 20.2 1
66 20.2 2
71 20.2 2
80 20.2 2
82 20.2 2
96 20.2 0
98 20.2 2
101 20.2 0
104 20.2 0
123 20.2 1
134 20.2 2
135 20.2 1
141 20.2 1
148 20.2 0
149 20.2 1
151 20.2 2
156 20.2 0
168 20.2 1
169 20.2 1
178 20.2 1
201 20.2 0
203 20.2 2
204 20.2 2
207 20.2 1
211 20.2 0
212 20.2 0
218 20.2 1
221 20.2 1
222 20.2 1
223 20.2 1
228 20.2 0
230 20.2 1
240 20.2 1
253 20.2 1
274 20.2 1
283 20.2 0
296 20.2 2
298 20.2 0
305 20.2 2
325 20.2 1
327 20.2 1
348 20.2 1
376 20.2 2
386 20.2 0
395 20.2 1
396 20.2 1
399 20.2 1
408 20.2 1
416 20.2 1
417 20.2 1
419 20.2 1
423 20.2 0
425 20.2 0
427 20.2 0
428 20.2 0
440 20.2 2
451 20.2 2
453 20.2 1
461 20.2 2
466 20.2 0
479 20.2 1
482 20.2 2
483 20.2 1
484 20.2 2
485 20.2 2
500 20.2 1
501 20.2 0
505 20.2 0
508 20.2 1
515 20.2 1
528 20.2 1
534 20.2 0
535 20.2 0
537 20.2 1
557 20.2 2
563 20.2 1
569 20.2 1
576 20.2 0
583 20.2 0
584 20.2 1
588 20.2 1
594 20.2 1
608 20.2 2
616 20.2 2
617 20.2 1
621 20.2 1
629 20.2 2
630 20.2 0
633 20.2 2
639 20.2 1
647 20.2 2
661 20.2 1
665 20.2 1
670 20.2 1
675 20.2 2
680 20.2 2
681 20.2 0
691 20.2 2
694 20.2 1
695 20.2 1
700 20.2 1
707 20.2 1
712 20.2 0
714 20.2 1
720 20.2 2
727 20.2 0
729 20.2 2
750 20.2 1
763 20.2 1
770 20.2 2
772 20.2 1
777 20.2 0
791 20.2 1
798 20.2 2
799 20.2 1
800 20.2 2
803 20.2 1
805 20.2 0
806 20.2 1
818 20.2 2
828 20.2 0
834 20.2 1
845 20.2 1
854 20.2 1
861 20.2 1
865 20.2 1
872 20.2 2
877 20.2 1
890 20.2 1
893 20.2 0
896 20.2 1
901 20.2 0
905 20.2 0
927 20.2 1
930 20.2 2
937 20.2 1
939 20.2 1
940 20.2 1
945 20.2 2
953 20.2 0
954 20.2 2
957 20.2 2
972 20.2 1
976 20.2 1
979 20.2 1
982 20.2 1
983 20.2 0
986 20.2 2
988 20.2 0
989 20.2 1
991 20.2 1
993 20.2 0
994 20.2 1
12 20.3 1
31 20.3 1
37 20.3 2
43 20.3 0
55 20.3 1
57 20.3 1
61 20.3 1
68 20.3 1
76 20.3 1
77 20.3 0
79 20.3 0
84 20.3 0
90 20.3 1
94 20.3 1
97 20.3 0
100 20.3 1
106 20.3 2
107 20.3 2
112 20.3 2
121 20.3 1
127 20.3 1
136 20.3 2
137 20.3 1
138 20.3 1
139 20.3 2
145 20.3 0
146 20.3 2
147 20.3 1
162 20.3 2
165 20.3 0
167 20.3 1
172 20.3 1
173 20.3 0
176 20.3 1
177 20.3 1
181 20.3 2
186 20.3 1
187 20.3 1
192 20.3 1
214 20.3 0
216 20.3 0
234 20.3 1
247 20.3 1
251 20.3 0
252 20.3 1
254 20.3 0
264 20.3 1
265 20.3 1
270 20.3 1
279 20.3 2
280 20.3 1
291 20.3 2
292 20.3 1
293 20.3 1
294 20.3 2
301 20.3 1
302 20.3 1
306 20.3 2
320 20.3 1
321 20.3 1
332 20.3 1
333 20.3 2
340 20.3 1
346 20.3 2
349 20.3 0
350 20.3 1
353 20.3 2
355 20.3 1
363 20.3 2
371 20.3 1
372 20.3 1
375 20.3 1
378 20.3 2
380 20.3 2
389 20.3 0
391 20.3 2
392 20.3 0
397 20.3 0
402 20.3 2
405 20.3 1
407 20.3 1
413 20.3 0
435 20.3 0
437 20.3 0
447 20.3 1
452 20.3 1
488 20.3 1
495 20.3 0
504 20.3 1
506 20.3 1
507 20.3 1
513 20.3 0
523 20.3 1
525 20.3 1
529 20.3 1
538 20.3 2
540 20.3 2
545 20.3 0
548 20.3 2
559 20.3 1
562 20.3 1
566 20.3 1
570 20.3 1
572 20.3 2
573 20.3 0
582 20.3 0
585 20.3 1
587 20.3 0
598 20.3 2
601 20.3 1
610 20.3 2
611 20.3 0
625 20.3 2
628 20.3 2
634 20.3 1
640 20.3 1
645 20.3 1
646 20.3 2
652 20.3 1
654 20.3 0
656 20.3 1
658 20.3 2
663 20.3 1
677 20.3 2
679 20.3 1
686 20.3 1
689 20.3 2
710 20.3 2
716 20.3 0
717 20.3 2
719 20.3 1
722 20.3 2
725 20.3 1
733 20.3 1
735 20.3 1
736 20.3 1
737 20.3 1
739 20.3 1
740 20.3 1
746 20.3 2
751 20.3 1
755 20.3 2
760 20.3 2
765 20.3 1
778 20.3 1
781 20.3 1
783 20.3 2
785 20.3 1
793 20.3 0
797 20.3 1
810 20.3 1
816 20.3 1
821 20.3 2
825 20.3 1
835 20.3 2
836 20.3 2
841 20.3 1
850 20.3 0
864 20.3 1
866 20.3 1
871 20.3 1
876 20.3 1
885 20.3 2
902 20.3 2
906 20.3 0
919 20.3 1
929 20.3 0
943 20.3 1
944 20.3 1
948 20.3 1
960 20.3 0
962 20.3 2
967 20.3 1
978 20.3 2
996 20.3 2
1000 20.3 0
6 20.4 2
21 20.4 1
22 20.4 2
26 20.4 2
45 20.4 1
53 20.4 2
67 20.4 2
73 20.4 1
78 20.4 1
81 20.4 2
85 20.4 0
86 20.4 1
92 20.4 1
95 20.4 1
109 20.4 1
114 20.4 1
118 20.4 1
119 20.4 1
144 20.4 1
150 20.4 0
153 20.4 1
154 20.4 1
157 20.4 1
158 20.4 1
166 20.4 1
171 20.4 1
174 20.4 1
180 20.4 2
182 20.4 0
183 20.4 0
188 20.4 1
195 20.4 0
197 20.4 2
198 20.4 1
213 20.4 0
224 20.4 1
226 20.4 0
229 20.4 2
233 20.4 1
237 20.4 1
245 20.4 1
246 20.4 0
248 20.4 1
249 20.4 1
255 20.4 2
260 20.4 2
263 20.4 2
272 20.4 2
278 20.4 0
286 20.4 2
290 20.4 1
300 20.4 2
309 20.4 1
314 20.4 0
315 20.4 2
318 20.4 0
328 20.4 0
331 20.4 2
334 20.4 1
354 20.4 2
379 20.4 2
381 20.4 1
390 20.4 1
398 20.4 1
400 20.4 1
401 20.4 0
403 20.4 1
406 20.4 1
414 20.4 1
420 20.4 0
424 20.4 1
426 20.4 1
430 20.4 2
443 20.4 0
444 20.4 0
449 20.4 0
450 20.4 1
455 20.4 1
456 20.4 1
457 20.4 1
469 20.4 2
477 20.4 2
489 20.4 0
497 20.4 0
498 20.4 1
502 20.4 1
503 20.4 1
520 20.4 2
521 20.4 2
531 20.4 2
532 20.4 2
544 20.4 1
550 20.4 0
555 20.4 1
560 20.4 1
561 20.4 0
574 20.4 1
591 20.4 1
593 20.4 1
595 20.4 1
596 20.4 1
604 20.4 1
606 20.4 2
612 20.4 2
614 20.4 1
615 20.4 1
618 20.4 0
622 20.4 1
623 20.4 1
624 20.4 2
626 20.4 2
636 20.4 0
638 20.4 1
653 20.4 1
664 20.4 1
697 20.4 2
699 20.4 1
702 20.4 2
705 20.4 1
706 20.4 1
713 20.4 1
715 20.4 1
726 20.4 0
731 20.4 1
738 20.4 0
741 20.4 1
742 20.4 2
743 20.4 1
747 20.4 1
748 20.4 2
752 20.4 1
759 20.4 1
766 20.4 1
769 20.4 0
773 20.4 0
774 20.4 1
776 20.4 1
802 20.4 2
804 20.4 1
807 20.4 2
809 20.4 1
814 20.4 1
823 20.4 1
824 20.4 1
838 20.4 2
842 20.4 0
851 20.4 2
852 20.4 1
855 20.4 1
856 20.4 1
858 20.4 1
868 20.4 0
874 20.4 1
882 20.4 0
891 20.4 0
898 20.4 0
900 20.4 1
908 20.4 0
914 20.4 1
915 20.4 1
920 20.4 0
922 20.4 1
928 20.4 1
934 20.4 0
935 20.4 1
947 20.4 1
949 20.4 2
952 20.4 1
955 20.4 1
965 20.4 0
966 20.4 0
969 20.4 1
971 20.4 1
980 20.4 1
981 20.4 0
984 20.4 2
985 20.4 2
990 20.4 0
992 20.4 1
995 20.4 1
9 20.5 2
13 20.5 2
14 20.5 1
15 20.5 2
24 20.5 1
27 20.5 1
30 20.5 0
34 20.5 0
38 20.5 1
42 20.5 0
46 20.5 1
49 20.5 1
54 20.5 1
56 20.5 1
58 20.5 1
60 20.5 2
63 20.5 1
69 20.5 1
70 20.5 0
83 20.5 2
93 20.5 0
99 20.5 2
110 20.5 1
113 20.5 0
117 20.5 2
120 20.5 1
125 20.5 0
128 20.5 1
131 20.5 0
132 20.5 0
142 20.5 1
143 20.5 2
155 20.5 2
161 20.5 0
164 20.5 1
170 20.5 1
179 20.5 0
184 20.5 1
185 20.5 0
194 20.5 1
205 20.5 1
215 20.5 1
219 20.5 1
220 20.5 1
227 20.5 0
232 20.5 1
256 20.5 0
277 20.5 2
281 20.5 1
284 20.5 2
297 20.5 0
299 20.5 1
308 20.5 1
312 20.5 1
313 20.5 1
317 20.5 1
326 20.5 1
330 20.5 0
337 20.5 0
343 20.5 1
344 20.5 1
352 20.5 0
361 20.5 2
364 20.5 1
367 20.5 1
382 20.5 0
383 20.5 1
387 20.5 0
409 20.5 1
412 20.5 0
418 20.5 1
422 20.5 0
431 20.5 1
432 20.5 1
433 20.5 2
434 20.5 1
436 20.5 1
454 20.5 1
458 20.5 1
459 20.5 1
460 20.5 1
463 20.5 1
471 20.5 1
475 20.5 0
487 20.5 0
490 20.5 1
491 20.5 1
492 20.5 1
493 20.5 1
512 20.5 2
519 20.5 1
533 20.5 1
539 20.5 1
541 20.5 2
543 20.5 1
549 20.5 1
551 20.5 0
552 20.5 0
553 20.5 0
575 20.5 1
577 20.5 2
592 20.5 2
600 20.5 1
602 20.5 1
603 20.5 1
609 20.5 0
613 20.5 1
620 20.5 1
632 20.5 1
642 20.5 0
649 20.5 0
650 20.5 0
651 20.5 2
657 20.5 2
659 20.5 0
662 20.5 2
666 20.5 1
668 20.5 1
671 20.5 2
673 20.5 1
678 20.5 1
682 20.5 0
685 20.5 0
690 20.5 2
696 20.5 1
703 20.5 1
709 20.5 1
744 20.5 1
745 20.5 1
753 20.5 1
756 20.5 1
757 20.5 0
758 20.5 2
761 20.5 0
768 20.5 2
771 20.5 1
779 20.5 2
782 20.5 2
786 20.5 0
788 20.5 2
795 20.5 2
808 20.5 1
819 20.5 1
827 20.5 1
829 20.5 2
830 20.5 2
831 20.5 0
832 20.5 1
833 20.5 1
837 20.5 2
846 20.5 2
849 20.5 1
859 20.5 1
860 20.5 0
863 20.5 1
873 20.5 0
881 20.5 1
883 20.5 1
884 20.5 1
887 20.5 2
897 20.5 1
910 20.5 0
912 20.5 0
917 20.5 1
923 20.5 0
931 20.5 1
936 20.5 1
938 20.5 1
941 20.5 1
950 20.5 0
951 20.5 1
956 20.5 2
959 20.5 0
964 20.5 0
970 20.5 0
973 20.5 1
975 20.5 0
997 20.5 1
999 20.5 0
2 20.6 0
5 20.6 2
7 20.6 0
10 20.6 2
16 20.6 1
17 20.6 1
18 20.6 0
19 20.6 1
20 20.6 0
23 20.6 1
25 20.6 1
32 20.6 1
35 20.6 1
36 20.6 2
40 20.6 2
44 20.6 1
51 20.6 2
64 20.6 2
72 20.6 1
88 20.6 1
89 20.6 2
91 20.6 1
102 20.6 1
105 20.6 0
108 20.6 0
111 20.6 1
115 20.6 1
129 20.6 1
140 20.6 1
152 20.6 1
159 20.6 1
163 20.6 1
175 20.6 1
191 20.6 1
199 20.6 2
200 20.6 0
202 20.6 0
208 20.6 1
209 20.6 1
210 20.6 0
217 20.6 1
231 20.6 2
235 20.6 1
236 20.6 1
239 20.6 2
242 20.6 2
244 20.6 1
250 20.6 1
258 20.6 1
259 20.6 2
261 20.6 1
262 20.6 0
266 20.6 2
268 20.6 0
269 20.6 0
271 20.6 0
275 20.6 2
276 20.6 0
282 20.6 1
285 20.6 0
287 20.6 0
295 20.6 2
304 20.6 2
316 20.6 1
319 20.6 0
322 20.6 1
323 20.6 2
339 20.6 1
345 20.6 2
347 20.6 2
359 20.6 1
360 20.6 1
366 20.6 1
377 20.6 2
385 20.6 2
388 20.6 2
410 20.6 1
411 20.6 1
421 20.6 2
429 20.6 2
438 20.6 0
439 20.6 0
441 20.6 1
442 20.6 1
445 20.6 1
446 20.6 0
448 20.6 1
462 20.6 2
465 20.6 1
468 20.6 1
470 20.6 2
472 20.6 0
474 20.6 1
476 20.6 2
486 20.6 1
499 20.6 2
509 20.6 2
517 20.6 1
518 20.6 0
524 20.6 0
536 20.6 2
546 20.6 1
547 20.6 2
554 20.6 2
556 20.6 1
565 20.6 2
567 20.6 1
568 20.6 1
571 20.6 2
580 20.6 1
581 20.6 0
586 20.6 1
597 20.6 1
599 20.6 1
607 20.6 2
627 20.6 2
631 20.6 2
637 20.6 0
644 20.6 1
648 20.6 0
655 20.6 2
669 20.6 1
674 20.6 0
687 20.6 0
688 20.6 2
692 20.6 1
693 20.6 0
698 20.6 1
701 20.6 0
721 20.6 1
723 20.6 0
730 20.6 1
732 20.6 2
749 20.6 2
754 20.6 0
764 20.6 0
794 20.6 0
801 20.6 0
813 20.6 1
815 20.6 1
817 20.6 1
822 20.6 0
826 20.6 1
844 20.6 2
847 20.6 0
848 20.6 1
853 20.6 1
857 20.6 1
862 20.6 1
867 20.6 2
870 20.6 1
875 20.6 0
878 20.6 1
880 20.6 2
888 20.6 1
899 20.6 1
903 20.6 0
904 20.6 1
909 20.6 2
913 20.6 1
918 20.6 2
924 20.6 2
925 20.6 1
933 20.6 2
946 20.6 2
958 20.6 0
963 20.6 1
977 20.6 1
987 20.6 1
998 20.6 1
1 20.7 2
3 20.7 0
11 20.7 0
28 20.7 1
29 20.7 0
33 20.7 1
39 20.7 2
41 20.7 2
47 20.7 2
48 20.7 2
50 20.7 0
52 20.7 0
59 20.7 0
62 20.7 0
66 20.7 2
74 20.7 1
75 20.7 0
87 20.7 1
101 20.7 0
103 20.7 0
116 20.7 0
122 20.7 1
124 20.7 2
126 20.7 1
130 20.7 1
133 20.7 1
135 20.7 1
141 20.7 1
160 20.7 2
189 20.7 2
190 20.7 1
193 20.7 2
196 20.7 1
206 20.7 1
222 20.7 1
225 20.7 0
238 20.7 1
241 20.7 1
243 20.7 0
253 20.7 1
257 20.7 1
267 20.7 1
273 20.7 1
288 20.7 1
289 20.7 2
303 20.7 2
307 20.7 1
310 20.7 1
311 20.7 2
324 20.7 1
325 20.7 1
327 20.7 1
329 20.7 1
335 20.7 1
336 20.7 1
338 20.7 1
341 20.7 1
342 20.7 1
351 20.7 1
356 20.7 1
357 20.7 2
358 20.7 1
362 20.7 1
365 20.7 0
370 20.7 1
373 20.7 1
374 20.7 1
384 20.7 0
394 20.7 1
399 20.7 1
404 20.7 2
464 20.7 1
467 20.7 1
473 20.7 1
478 20.7 0
481 20.7 1
494 20.7 1
496 20.7 1
508 20.7 1
510 20.7 1
511 20.7 1
514 20.7 1
515 20.7 1
516 20.7 1
522 20.7 0
526 20.7 1
527 20.7 2
530 20.7 1
535 20.7 0
537 20.7 1
542 20.7 0
558 20.7 2
564 20.7 1
578 20.7 1
579 20.7 1
588 20.7 1
589 20.7 0
590 20.7 1
594 20.7 1
605 20.7 2
608 20.7 2
617 20.7 1
619 20.7 1
629 20.7 2
635 20.7 0
641 20.7 1
643 20.7 1
660 20.7 1
661 20.7 1
667 20.7 2
672 20.7 2
676 20.7 0
680 20.7 2
683 20.7 1
684 20.7 1
704 20.7 1
708 20.7 0
711 20.7 2
714 20.7 1
718 20.7 1
724 20.7 1
728 20.7 2
734 20.7 2
762 20.7 1
763 20.7 1
767 20.7 1
775 20.7 0
780 20.7 1
784 20.7 2
787 20.7 0
789 20.7 0
790 20.7 1
791 20.7 1
792 20.7 0
796 20.7 1
798 20.7 2
805 20.7 0
806 20.7 1
811 20.7 1
812 20.7 0
820 20.7 1
839 20.7 1
840 20.7 0
843 20.7 2
861 20.7 1
869 20.7 1
877 20.7 1
879 20.7 2
886 20.7 1
889 20.7 0
892 20.7 1
894 20.7 1
895 20.7 0
907 20.7 0
911 20.7 1
916 20.7 2
921 20.7 1
926 20.7 0
930 20.7 2
932 20.7 1
937 20.7 1
939 20.7 1
942 20.7 0
961 20.7 1
968 20.7 0
974 20.7 0
976 20.7 1
986 20.7 2
991 20.7 1
4 20.8 0
8 20.8 2
37 20.8 2
61 20.8 1
65 20.8 1
71 20.8 2
76 20.8 1
77 20.8 0
80 20.8 2
82 20.8 2
84 20.8 0
96 20.8 0
98 20.8 2
104 20.8 0
112 20.8 2
123 20.8 1
138 20.8 1
139 20.8 2
145 20.8 2
146 20.8 2
148 20.8 0
149 20.8 1
151 20.8 2
156 20.8 0
162 20.8 2
167 20.8 1
168 20.8 1
169 20.8 1
177 20.8 1
201 20.8 0
203 20.8 2
204 20.8 2
207 20.8 1
211 20.8 0
212 20.8 0
218 20.8 1
221 20.8 1
223 20.8 1
230 20.8 1
234 20.8 1
240 20.8 1
251 20.8 0
265 20.8 1
274 20.8 1
280 20.8 1
283 20.8 0
294 20.8 2
296 20.8 2
298 20.8 0
305 20.8 2
346 20.8 2
348 20.8 1
355 20.8 1
368 20.8 0
369 20.8 2
376 20.8 2
386 20.8 0
389 20.8 0
393 20.8 1
395 20.8 1
396 20.8 1
407 20.8 1
408 20.8 1
415 20.8 0
416 20.8 1
417 20.8 1
419 20.8 1
423 20.8 0
425 20.8 0
427 20.8 0
428 20.8 0
440 20.8 2
451 20.8 2
453 20.8 1
461 20.8 2
466 20.8 0
479 20.8 1
480 20.8 1
482 20.8 2
483 20.8 1
484 20.8 2
485 20.8 2
495 20.8 0
500 20.8 1
501 20.8 0
505 20.8 0
507 20.8 1
513 20.8 0
525 20.8 1
528 20.8 1
534 20.8 0
538 20.8 2
548 20.8 2
557 20.8 2
563 20.8 1
566 20.8 1
569 20.8 1
570 20.8 1
576 20.8 0
583 20.8 0
585 20.8 1
587 20.8 0
616 20.8 2
621 20.8 1
630 20.8 0
633 20.8 2
639 20.8 1
647 20.8 2
652 20.8 1
654 20.8 0
656 20.8 1
663 20.8 1
665 20.8 1
670 20.8 1
675 20.8 2
691 20.8 2
694 20.8 1
695 20.8 1
700 20.8 1
707 20.8 1
712 20.8 0
720 20.8 2
725 20.8 1
727 20.8 0
729 20.8 2
736 20.8 1
737 20.8 1
746 20.8 2
750 20.8 1
751 20.8 1
755 20.8 2
765 20.8 1
777 20.8 0
799 20.8 1
800 20.8 2
803 20.8 1
818 20.8 2
825 20.8 1
828 20.8 0
834 20.8 1
845 20.8 1
854 20.8 1
865 20.8 1
871 20.8 1
872 20.8 2
876 20.8 1
890 20.8 1
893 20.8 0
896 20.8 1
901 20.8 0
902 20.8 2
905 20.8 0
919 20.8 1
927 20.8 0
940 20.8 1
945 20.8 2
953 20.8 0
954 20.8 2
957 20.8 2
972 20.8 1
978 20.8 2
979 20.8 1
982 20.8 1
983 20.8 0
988 20.8 0
993 20.8 0
994 20.8 1
12 20.9 1
22 20.9 2
31 20.9 1
43 20.9 0
57 20.9 1
68 20.9 1
73 20.9 1
79 20.9 0
90 20.9 1
94 20.9 1
97 20.9 0
100 20.9 1
106 20.9 2
107 20.9 2
121 20.9 0
127 20.9 1
134 20.9 2
136 20.9 2
137 20.9 1
147 20.9 1
153 20.9 1
